date,intercept,EARNQLTY_weight,VALUE_weight,PROFIT_weight
2022-10-05,-0.00002790736365669535,0.00007094155539014158,0.00010551793907803697,0.00008102706276696958
2022-10-06,-0.00002853837238118704,0.00007251629988605512,0.00010557455338200405,0.00007842624376769303
2022-10-07,-0.00003059277500250089,0.00007342659987577549,0.00010468389473600181,0.00007982361936137439
2022-10-10,-0.000029605130133107386,0.00007463804814239472,0.00010222710267238089,0.0000765977420052466
2022-10-11,-0.000031117769551328627,0.00007450701771036239,0.00010185189693828756,0.00007540842947131865
2022-10-12,-0.00002919167343235453,0.0000779476931159484,0.00010310812426012061,0.00007280495720327074
2022-10-13,-0.000029615510619559327,0.00007494525936535545,0.00010084785692060505,0.00007361264147140445
2022-10-14,-0.000025008594302022862,0.00007425112738190798,0.00009320847278665445,0.00007398692956922526
2022-10-17,-0.00002562006189406292,0.00007319256108953565,0.00009610326396597424,0.00007328389545616099
2022-10-18,-0.00002317731923463596,0.00007519367330546811,0.0000936944169088183,0.00007137484263561311
2022-10-19,-0.000025404279072087595,0.00007315472148905489,0.00009316485263438645,0.00006614842305610602
2022-10-20,-0.000026753329659639613,0.00007513518271998199,0.00009200429617312045,0.00006681941564393168
2022-10-21,-0.000027043996180251843,0.00007588894180557415,0.00008945336378163304,0.00006469820466950549
2022-10-24,-0.000027810269592410102,0.00007316565618789572,0.00009109728283140939,0.00005967561485184514
2022-10-25,-0.000029330625080799494,0.00007243860905695176,0.00009454464082248037,0.00006410170589651876
2022-10-26,-0.000027468607569190998,0.00007098413778858226,0.00009127842552808518,0.00006374748498458316
2022-10-27,-0.00002689416026991943,0.00006758679808649415,0.00009350414268660678,0.00006705034765008833
2022-10-28,-0.00002737350278412826,0.0000675247352130981,0.0000923808463350051,0.00006410358339820066
2022-10-31,-0.000029387419234078583,0.00006535163788035092,0.00009669898228087392,0.00006706814036014364
2022-11-01,-0.00003129375743938415,0.00006883998427500981,0.00010021813379851308,0.00006560584503415012
2022-11-02,-0.00002610980096361765,0.00007262521045278691,0.0000979274963256449,0.00006538657617860544
2022-11-03,-0.000027609280348264744,0.00006944567320399386,0.00010074165722162576,0.00006793377563199532
2022-11-04,-0.000029140111586538856,0.000060541866975460934,0.00009683373643737392,0.00007435019232401863
2022-11-07,-0.00003125759372498314,0.00006129173183763714,0.00009599079612759853,0.00006863332568601832
2022-11-08,-0.00003117559885501942,0.00006085669050132081,0.00009196910486330978,0.00006962250888659094
2022-11-09,-0.00003510959511846156,0.00005353800329419012,0.00009350574562133618,0.000055449933091977766
2022-11-10,-0.000032891369722951806,0.000060443884771110845,0.00009201053095925227,0.00005018213149132755
2022-11-11,-0.000032618043596820915,0.00006850816473169541,0.00009234349240122564,0.000050459275698022665
2022-11-14,-0.00003295126712442761,0.00007059706310058589,0.00009174236720393969,0.00004684567682702867
2022-11-15,-0.000035135721925943445,0.00006736505048293706,0.0000945991697646753,0.00005156952691495742
2022-11-16,-0.0000366222476814973,0.00006279652360835497,0.00009678674910590379,0.000053106758616527916
2022-11-17,-0.00003490415301282665,0.00006144507054753334,0.00009148778556600234,0.00004740166353686681
2022-11-18,-0.000035620331042396994,0.00006078032964629276,0.00008960917394218448,0.00004950038158632597
2022-11-21,-0.00003789055179434944,0.00006166548404851202,0.00008758828927740714,0.00004900922988523848
2022-11-22,-0.00003681136992152393,0.00006064724052273762,0.0000885758013708382,0.00004827341344959546
2022-11-23,-0.00003702566993274832,0.000058624653965555495,0.00008978608740811689,0.00005020669114186305
2022-11-25,-0.000038877907368294054,0.000054042571647233695,0.00008990865990743391,0.00005051612705006536
2022-11-28,-0.00003943406439858884,0.00005517103495947251,0.00008946628223938102,0.00005356271826112424
2022-11-29,-0.000038274238355152916,0.00005347727035340255,0.00008429448302704756,0.0000544272457675965
2022-11-30,-0.00004107759939057805,0.00005665622336761822,0.00008383038801701437,0.000058342228632546345
2022-12-01,-0.00004103058211640723,0.00005301297106052871,0.00008861150947675478,0.000059763387975669824
2022-12-02,-0.00004295983281975335,0.00004810289440196347,0.00008893736425930054,0.00005952161950964485
2022-12-05,-0.0000448983974328804,0.00004702291509334211,0.00008874762002142322,0.00006082839576648791
2022-12-06,-0.00004365174644440469,0.000045042019279323275,0.00008762022861147356,0.000060412513015223324
2022-12-07,-0.00004459998993717331,0.000046160376250131696,0.00008934313110220415,0.00005995562224855866
2022-12-08,-0.000042283644063725395,0.00004445649489828729,0.00008848828576307755,0.00006204789560998458
2022-12-09,-0.00004121247681819401,0.000042680535498662575,0.00009129729944201692,0.00006113903075385951
2022-12-12,-0.000042965724331718844,0.00004305910561308579,0.00008839992741060954,0.00005974937248343082
2022-12-13,-0.000042445221651541133,0.000050285442206726705,0.00009059499258684545,0.00005878203820269823
2022-12-14,-0.000038368741952347064,0.00005146575749037652,0.00009162834194742508,0.000056219529039613914
2022-12-15,-0.00003915560129753676,0.00005199128419916543,0.0000951696925167167,0.00005823045461553211
2022-12-16,-0.000035722601520545865,0.0000581436826767312,0.00009429517332631976,0.00005799318779317608
2022-12-19,-0.000035093931641490175,0.00005659353122208777,0.00008435875320128572,0.00004963193896756479
2022-12-20,-0.00003582905888522338,0.0000574331880165424,0.00008178444719963984,0.00005002457283251327
2022-12-21,-0.00003845148388135975,0.00005861906218027069,0.00008781550987624342,0.00004895334210214264
2022-12-22,-0.000037650479880078756,0.00005836860360902696,0.00008858590223753682,0.00004930034600167388
2022-12-23,-0.000040046388445427634,0.00005536893774094054,0.00008969427280736131,0.000045094118959893015
2022-12-27,-0.00003652409288784977,0.000053602834173049896,0.00008913817568795279,0.000046459152462430264
2022-12-28,-0.0000375213398717287,0.000051319036488528536,0.00009045796871259837,0.00004923406691628718
2022-12-29,-0.00003943574058178582,0.000049310602928898106,0.0000828545147885662,0.00004869059544124199
2022-12-30,-0.00003978809985181035,0.0000511073495816361,0.00008393620137808755,0.000050190824059104244
2023-01-03,-0.00004009347250828547,0.00004839169232731533,0.00008017974386309579,0.00004434481361326181
2023-01-04,-0.00003617076597951355,0.00005112934693971005,0.00008388919264656902,0.000042033473658886766
2023-01-05,-0.00003426499255407363,0.00005460648889540898,0.00008402612318769709,0.000038823566247764285
2023-01-06,-0.00003722479893633701,0.000045536497110393315,0.00009175897336688443,0.000034444419355350586
2023-01-09,-0.0000393016852276173,0.00004472705019462064,0.00008949700622418177,0.00003287601058762912
2023-01-10,-0.00003547000416701038,0.00004986377531077113,0.00008642948284875995,0.00003554643006753455
2023-01-11,-0.00003856742730311647,0.00004903136756817528,0.00009327904525768815,0.000035815883203643706
2023-01-12,-0.00003963722684760959,0.00004656526563456831,0.00009498532503093848,0.00003604909759449826
2023-01-13,-0.00004323505593119282,0.00004437840980398011,0.00009862688069856018,0.00003537699081060386
2023-01-17,-0.00004346176601620121,0.000042755061132021543,0.00010293479957579343,0.00003158422965277019
2023-01-18,-0.00004104303107325281,0.0000498116541015059,0.0001011674118263084,0.00003151565680120649
2023-01-19,-0.000040028455688336136,0.000056068754159255274,0.00010276195081154738,0.0000305067546447213
2023-01-20,-0.00003830300047783233,0.00005681056578260568,0.00010876098763290543,0.00003353638175240814
2023-01-23,-0.000038944960717786736,0.00006273361405575995,0.00010780286121531146,0.00003383025035338938
2023-01-24,-0.00003801275121298428,0.00006291697482488368,0.00010703789100002803,0.000034121943876613825
2023-01-25,-0.000036252684707048185,0.00006152284276908504,0.00011139139631993755,0.000039812638806979717
2023-01-26,-0.000036971668549892444,0.00005957497623756969,0.0001133884971669663,0.00004088664399487518
2023-01-27,-0.00003745411603002533,0.00005330755764654249,0.00011577817661267975,0.00004225041940233987
2023-01-30,-0.00003889393447292266,0.00005642479925438426,0.00011585360695903768,0.00004457485124856331
2023-01-31,-0.000040169009076163785,0.000055623498777357394,0.00010873382196124881,0.00004660312587495552
2023-02-01,-0.00003744116640741745,0.00005817465543528355,0.00011016864835922124,0.00004372625721046908
2023-02-02,-0.000039208568369585854,0.00006632280786120215,0.00011277277878823933,0.00003999009529043196
2023-02-03,-0.00004525090761730633,0.00006592664700294515,0.00011739062891846785,0.000041710221936192005
2023-02-06,-0.00004485164180645887,0.00006770681617901397,0.00011922356961241443,0.000041735068916748386
2023-02-07,-0.00004206671582777021,0.00006579577734933117,0.00011863498566361264,0.00004352575791657931
2023-02-08,-0.000042706641640660004,0.00006965813131770693,0.0001253330441504663,0.00004388528872142916
2023-02-09,-0.00004039897983738352,0.00007675791991959557,0.0001287256753264021,0.000043324426308555264
2023-02-10,-0.000040153415743937845,0.0000760074078140216,0.000122716286185931,0.00004215344101191065
2023-02-13,-0.000037293294569742395,0.00007675730653503021,0.0001214013489461152,0.00004468573136212628
2023-02-14,-0.000035644886158084276,0.00008187202688031414,0.0001230574734150114,0.000045259149068360705
2023-02-15,-0.000037334143731713724,0.00009157678889240572,0.00012946823342774305,0.00004362793598330916
2023-02-16,-0.00003710516813918809,0.00008922653772666655,0.000128830211286457,0.00004325609265357078
2023-02-17,-0.000041460050340858746,0.00008879600682101807,0.00013175022740569142,0.00004507720906071766
2023-02-21,-0.00004274987058314424,0.00008956537975268741,0.0001313185325804711,0.00004130442555383418
2023-02-22,-0.00003986101025979117,0.00008502136344928912,0.00013436311221087793,0.00004126771254542305
2023-02-23,-0.000039955740379403544,0.00008118102550228046,0.00013191554210678635,0.000042177235977963745
2023-02-24,-0.00004091104781780855,0.00007892397245354288,0.000131900915882055,0.00004142004271662225
2023-02-27,-0.00004266534737020492,0.00008066102396492303,0.00013765150668348936,0.00004113523544452269
2023-02-28,-0.000041930486968961174,0.0000775078437291743,0.00013074673659257963,0.0000440774313540393
2023-03-01,-0.0000429633927166415,0.00007624828049099253,0.00013102798562131257,0.00004290141109725143
2023-03-02,-0.00004717646852145836,0.00007801840091140044,0.0001322712803096815,0.00004272711515632133
2023-03-03,-0.000047518742267869614,0.0000780290867328226,0.00013570551211661286,0.000041952567860575884
2023-03-06,-0.00004621653266555093,0.00007079138082272118,0.00013427132727877877,0.0000390565203853277
2023-03-07,-0.000041766002284541994,0.00006857461867459946,0.00013259201215504168,0.00003993671151308886
2023-03-08,-0.00003935801268948,0.00007265050716151467,0.00013688432030506403,0.00003809935817059018
2023-03-09,-0.00003592745909191918,0.0000788699656983638,0.00013288099392000374,0.000041644226009857066
2023-03-10,-0.0000355456644171115,0.00008579745594958221,0.00013521078280170906,0.00004112060976085852
2023-03-13,-0.00003779250693689411,0.00008647471129202833,0.000135669402332117,0.000037705282593669676
2023-03-14,-0.000039107673188148126,0.00008981991538950518,0.00013680571013752196,0.00003525551998467824
2023-03-15,-0.00003955699290018051,0.00009749297448405359,0.0001348666387738784,0.00003430841722210087
2023-03-16,-0.00003967667444755442,0.00009938958825958522,0.0001386367716413317,0.00003293058687728334
2023-03-17,-0.00004335241172625738,0.00010046183243808682,0.00014860423871831951,0.00002985876188033032
2023-03-20,-0.00004126865016281073,0.00010484998990872851,0.0001471459877306902,0.00002480640656557509
2023-03-21,-0.00004027067823716971,0.0000996807697145885,0.00014639190966547755,0.00003135612320659398
2023-03-22,-0.00003869411575666325,0.00010282497895963694,0.000143696545828631,0.00003375940953062595
2023-03-23,-0.000039986887348358826,0.00010424279689927318,0.0001412673365885353,0.00003520046146787692
2023-03-24,-0.00004188118326015998,0.00010827992563908206,0.00014370079782355383,0.000037143345311990705
2023-03-27,-0.00003882693495245729,0.00010591669877949017,0.0001436780619130662,0.00003808816796180281
2023-03-28,-0.00003785501824984702,0.00010458718644573706,0.00014508297786136604,0.000039376545778097016
2023-03-29,-0.00004038845293565797,0.00010137556438730155,0.00014182012452867987,0.00003976276922262878
2023-03-30,-0.00004043233116424117,0.00009886117952373485,0.00014211496764299225,0.00003696890309201617
2023-03-31,-0.000039780172634949815,0.00010340321769478078,0.00014220666294240125,0.000037305192003345145
2023-04-03,-0.00004014182793652719,0.00010455510047499561,0.00014259007755895725,0.00003960691467713717
2023-04-04,-0.000038509309870297776,0.00010528893158467945,0.00014841864410092276,0.000041351824797170034
2023-04-05,-0.00003962658601009716,0.00010640821261259648,0.0001447007191269778,0.00004301185461172419
2023-04-06,-0.0000375650100053548,0.0001070724102869014,0.00014493298944329158,0.000045566402492092095
2023-04-10,-0.00003524085519587241,0.00011189000632449986,0.0001410679941281634,0.000045728177857612406
2023-04-11,-0.000036422140934989696,0.00011274005941092069,0.0001452051658131226,0.00004935892282786902
2023-04-12,-0.00003798911802601208,0.00010897146835325833,0.00014805023909453263,0.000050639164003274395
2023-04-13,-0.000040644373452899226,0.00010214980016015618,0.00013713588481778505,0.00004796295682107932
2023-04-14,-0.00003758667286204033,0.00009696940543238441,0.00013965708266511223,0.00004887872397038584
2023-04-17,-0.000036035096473630906,0.00009340421788331388,0.00013439753738198057,0.000049340875053371924
2023-04-18,-0.000035607896179805156,0.00008837806535691439,0.00013459781329144827,0.000050587274647101443
2023-04-19,-0.00003642758120576172,0.00008874162176503164,0.00013076077290657961,0.00005086289087496976
2023-04-20,-0.00003554253069735798,0.00008902672358251928,0.0001257838766377528,0.000048845049316792455
2023-04-21,-0.000035609554241251354,0.00009314565876542003,0.00012579325085415594,0.00004719079114101632
2023-04-24,-0.000035473995799620785,0.00009291959415771989,0.00012811787889027704,0.00004754286216906989
2023-04-25,-0.00003675984025143748,0.00009227907111847289,0.00013146109114764437,0.00004641481503686595
2023-04-26,-0.00003644273447240337,0.00009016960883864722,0.00012999250430800746,0.000044796410337999415
2023-04-27,-0.00003703118315657796,0.00008765968753293718,0.00012817676898913,0.00004126509942387058
2023-04-28,-0.00003571632991188756,0.00008887075001784428,0.00012835709833303177,0.00004149866102437505
2023-05-01,-0.00003580775965683976,0.00008853114657431105,0.00012909423323342883,0.00004330082213019337
2023-05-02,-0.00003542563473146452,0.00008542693512880728,0.0001258311395850864,0.00004138453774635287
